date,datetime,SPOSTMIN,SACTMIN
10/10/2018,2018-10-10 09:58:00,35,
10/10/2018,2018-10-10 09:40:00,,21
10/10/2018,2018-10-10 10:02:00,35,
10/10/2018,2018-10-10 10:05:00,40,
10/10/2018,2018-10-10 10:09:00,50,
10/10/2018,2018-10-10 10:16:00,40,
10/10/2018,2018-10-10 10:23:00,40,
10/10/2018,2018-10-10 10:29:00,50,
10/10/2018,2018-10-10 10:06:00,,27
10/10/2018,2018-10-10 10:37:00,45,
10/10/2018,2018-10-10 10:44:00,45,
10/10/2018,2018-10-10 10:51:00,45,
10/10/2018,2018-10-10 10:58:00,50,
10/10/2018,2018-10-10 11:02:00,50,
10/10/2018,2018-10-10 11:04:00,60,
10/10/2018,2018-10-10 11:09:00,60,
10/10/2018,2018-10-10 11:16:00,60,
10/10/2018,2018-10-10 11:23:00,35,
10/10/2018,2018-10-10 11:29:00,35,
10/10/2018,2018-10-10 11:37:00,35,
10/10/2018,2018-10-10 11:44:00,50,
10/10/2018,2018-10-10 11:44:00,50,
10/10/2018,2018-10-10 11:51:00,45,
10/10/2018,2018-10-10 11:55:00,40,
10/10/2018,2018-10-10 11:58:00,40,
10/10/2018,2018-10-10 12:02:00,40,
10/10/2018,2018-10-10 12:09:00,45,
10/10/2018,2018-10-10 12:16:00,40,
10/10/2018,2018-10-10 12:23:00,40,
10/10/2018,2018-10-10 12:29:00,30,
10/10/2018,2018-10-10 12:37:00,35,
10/10/2018,2018-10-10 12:44:00,50,
10/10/2018,2018-10-10 12:51:00,50,
10/10/2018,2018-10-10 12:58:00,40,
10/10/2018,2018-10-10 13:02:00,45,
10/10/2018,2018-10-10 13:09:00,35,
10/10/2018,2018-10-10 13:16:00,35,
10/10/2018,2018-10-10 13:23:00,35,
10/10/2018,2018-10-10 13:29:00,35,
10/10/2018,2018-10-10 13:37:00,40,
10/10/2018,2018-10-10 13:44:00,35,
10/10/2018,2018-10-10 13:51:00,35,
10/10/2018,2018-10-10 13:58:00,50,
10/10/2018,2018-10-10 13:58:00,50,
10/10/2018,2018-10-10 14:00:00,50,
10/10/2018,2018-10-10 14:02:00,40,
10/10/2018,2018-10-10 14:09:00,40,
10/10/2018,2018-10-10 14:16:00,35,
10/10/2018,2018-10-10 14:23:00,35,
10/10/2018,2018-10-10 14:29:00,35,
10/10/2018,2018-10-10 14:37:00,35,
10/10/2018,2018-10-10 14:39:00,35,
10/10/2018,2018-10-10 13:59:00,,44
10/10/2018,2018-10-10 14:44:00,35,
10/10/2018,2018-10-10 14:00:00,,47
10/10/2018,2018-10-10 14:51:00,35,
10/10/2018,2018-10-10 14:58:00,40,
10/10/2018,2018-10-10 15:02:00,40,
10/10/2018,2018-10-10 15:09:00,30,
10/10/2018,2018-10-10 15:16:00,25,
10/10/2018,2018-10-10 15:23:00,25,
10/10/2018,2018-10-10 15:29:00,30,
10/10/2018,2018-10-10 15:37:00,35,
10/10/2018,2018-10-10 15:44:00,55,
10/10/2018,2018-10-10 15:51:00,55,
10/10/2018,2018-10-10 15:56:00,55,
10/10/2018,2018-10-10 15:58:00,55,
10/10/2018,2018-10-10 16:02:00,55,
10/10/2018,2018-10-10 16:09:00,55,
10/10/2018,2018-10-10 16:16:00,55,
10/10/2018,2018-10-10 16:23:00,45,
10/10/2018,2018-10-10 16:29:00,30,
10/10/2018,2018-10-10 15:39:00,,53
10/10/2018,2018-10-10 16:37:00,30,
10/10/2018,2018-10-10 16:44:00,35,
10/10/2018,2018-10-10 16:51:00,40,
10/10/2018,2018-10-10 16:58:00,40,
10/10/2018,2018-10-10 17:02:00,30,
10/10/2018,2018-10-10 17:09:00,30,
10/10/2018,2018-10-10 17:16:00,40,
10/10/2018,2018-10-10 17:23:00,55,
10/10/2018,2018-10-10 17:29:00,40,
10/10/2018,2018-10-10 17:37:00,40,
10/10/2018,2018-10-10 17:44:00,40,
10/10/2018,2018-10-10 17:51:00,30,
10/10/2018,2018-10-10 17:58:00,60,
10/10/2018,2018-10-10 18:02:00,60,
10/10/2018,2018-10-10 18:09:00,25,
10/10/2018,2018-10-10 18:16:00,50,
10/10/2018,2018-10-10 18:23:00,60,
10/10/2018,2018-10-10 18:29:00,50,
10/10/2018,2018-10-10 18:37:00,45,
10/10/2018,2018-10-10 18:44:00,45,
10/10/2018,2018-10-10 18:51:00,40,
10/10/2018,2018-10-10 18:58:00,30,
10/10/2018,2018-10-10 19:02:00,35,
10/10/2018,2018-10-10 19:09:00,35,
10/10/2018,2018-10-10 19:16:00,20,
10/10/2018,2018-10-10 19:23:00,20,
10/10/2018,2018-10-10 19:29:00,30,
10/10/2018,2018-10-10 19:37:00,20,
10/10/2018,2018-10-10 19:44:00,20,
10/10/2018,2018-10-10 19:51:00,15,
10/10/2018,2018-10-10 19:58:00,15,
10/10/2018,2018-10-10 20:02:00,15,
10/10/2018,2018-10-10 20:09:00,-999,
10/10/2018,2018-10-10 20:16:00,-999,
10/10/2018,2018-10-10 20:23:00,-999,
10/10/2018,2018-10-10 20:29:00,-999,
10/10/2018,2018-10-10 20:37:00,-999,
10/10/2018,2018-10-10 20:44:00,-999,
10/11/2018,2018-10-11 08:16:00,-999,
10/11/2018,2018-10-11 08:23:00,-999,
10/11/2018,2018-10-11 08:29:00,-999,
10/11/2018,2018-10-11 08:37:00,-999,
10/11/2018,2018-10-11 08:44:00,-999,
10/11/2018,2018-10-11 08:51:00,-999,
10/11/2018,2018-10-11 08:58:00,5,
10/11/2018,2018-10-11 09:02:00,10,
10/11/2018,2018-10-11 09:09:00,10,
10/11/2018,2018-10-11 09:16:00,25,
10/11/2018,2018-10-11 09:23:00,40,
10/11/2018,2018-10-11 09:29:00,40,
10/11/2018,2018-10-11 09:37:00,50,
10/11/2018,2018-10-11 09:44:00,50,
10/11/2018,2018-10-11 09:51:00,45,
10/11/2018,2018-10-11 09:58:00,45,
10/11/2018,2018-10-11 10:02:00,45,
10/11/2018,2018-10-11 10:09:00,45,
10/11/2018,2018-10-11 10:16:00,45,
10/11/2018,2018-10-11 10:23:00,50,
10/11/2018,2018-10-11 10:29:00,50,
10/11/2018,2018-10-11 10:37:00,55,
10/11/2018,2018-10-11 10:44:00,60,
10/11/2018,2018-10-11 10:51:00,55,
10/11/2018,2018-10-11 10:58:00,45,
10/11/2018,2018-10-11 11:02:00,45,
10/11/2018,2018-10-11 11:09:00,45,
10/11/2018,2018-10-11 11:16:00,45,
10/11/2018,2018-10-11 11:23:00,40,
10/11/2018,2018-10-11 11:29:00,40,
10/11/2018,2018-10-11 11:37:00,55,
10/11/2018,2018-10-11 11:44:00,60,
10/11/2018,2018-10-11 11:51:00,55,
10/11/2018,2018-10-11 11:55:00,55,
10/11/2018,2018-10-11 11:58:00,50,
10/11/2018,2018-10-11 12:02:00,50,
10/11/2018,2018-10-11 12:05:00,50,
10/11/2018,2018-10-11 12:09:00,50,
10/11/2018,2018-10-11 12:16:00,30,
10/11/2018,2018-10-11 12:23:00,30,
10/11/2018,2018-10-11 12:29:00,35,
10/11/2018,2018-10-11 12:37:00,35,
10/11/2018,2018-10-11 12:44:00,60,
10/11/2018,2018-10-11 12:51:00,40,
10/11/2018,2018-10-11 12:58:00,40,
10/11/2018,2018-10-11 13:02:00,40,
10/11/2018,2018-10-11 13:09:00,40,
10/11/2018,2018-10-11 13:16:00,45,
10/11/2018,2018-10-11 13:23:00,45,
10/11/2018,2018-10-11 13:29:00,45,
10/11/2018,2018-10-11 13:37:00,45,
10/11/2018,2018-10-11 13:44:00,40,
10/11/2018,2018-10-11 13:51:00,40,
10/11/2018,2018-10-11 13:58:00,35,
10/11/2018,2018-10-11 14:02:00,40,
10/11/2018,2018-10-11 14:09:00,40,
10/11/2018,2018-10-11 14:16:00,40,
10/11/2018,2018-10-11 14:23:00,45,
10/11/2018,2018-10-11 14:29:00,45,
10/11/2018,2018-10-11 14:37:00,35,
10/11/2018,2018-10-11 14:44:00,35,
10/11/2018,2018-10-11 14:51:00,35,
10/11/2018,2018-10-11 14:58:00,40,
10/11/2018,2018-10-11 15:02:00,40,
10/11/2018,2018-10-11 15:09:00,40,
10/11/2018,2018-10-11 15:16:00,40,
10/11/2018,2018-10-11 15:23:00,40,
10/11/2018,2018-10-11 15:29:00,50,
10/11/2018,2018-10-11 15:37:00,50,
10/11/2018,2018-10-11 15:44:00,50,
10/11/2018,2018-10-11 15:51:00,40,
10/11/2018,2018-10-11 15:58:00,40,
10/11/2018,2018-10-11 16:02:00,40,
10/11/2018,2018-10-11 16:09:00,35,
10/11/2018,2018-10-11 16:16:00,35,
10/11/2018,2018-10-11 16:23:00,35,
10/11/2018,2018-10-11 16:29:00,35,
10/11/2018,2018-10-11 16:37:00,40,
10/11/2018,2018-10-11 16:44:00,45,
10/11/2018,2018-10-11 16:51:00,40,
10/11/2018,2018-10-11 16:58:00,35,
10/11/2018,2018-10-11 17:02:00,35,
10/11/2018,2018-10-11 17:09:00,40,
10/11/2018,2018-10-11 17:16:00,40,
10/11/2018,2018-10-11 17:23:00,40,
10/11/2018,2018-10-11 17:29:00,35,
10/11/2018,2018-10-11 17:37:00,35,
10/11/2018,2018-10-11 17:44:00,35,
10/11/2018,2018-10-11 17:51:00,35,
10/11/2018,2018-10-11 17:58:00,30,
10/11/2018,2018-10-11 18:02:00,30,
10/11/2018,2018-10-11 18:09:00,30,
10/11/2018,2018-10-11 18:16:00,25,
10/11/2018,2018-10-11 18:23:00,25,
10/11/2018,2018-10-11 18:29:00,30,
10/11/2018,2018-10-11 18:37:00,25,
10/11/2018,2018-10-11 18:44:00,25,
10/11/2018,2018-10-11 18:51:00,25,
10/11/2018,2018-10-11 18:58:00,30,
10/11/2018,2018-10-11 19:02:00,30,
10/11/2018,2018-10-11 19:09:00,25,
10/11/2018,2018-10-11 19:16:00,25,
10/11/2018,2018-10-11 19:23:00,25,
10/11/2018,2018-10-11 19:29:00,25,
10/11/2018,2018-10-11 19:37:00,20,
10/11/2018,2018-10-11 19:44:00,15,
10/11/2018,2018-10-11 19:51:00,15,
10/11/2018,2018-10-11 19:58:00,5,
10/11/2018,2018-10-11 20:02:00,5,
10/11/2018,2018-10-11 20:09:00,-999,
10/11/2018,2018-10-11 20:16:00,-999,
10/11/2018,2018-10-11 20:23:00,-999,
10/11/2018,2018-10-11 20:29:00,-999,
10/11/2018,2018-10-11 20:37:00,-999,
10/11/2018,2018-10-11 20:44:00,-999,
